caseid,start_timestamp,end_timestamp,Activity,user
3928083,2011-08-16T08:44:35,2011-08-16T08:44:35, 01_HOOFD_3,560454
3928083,2011-08-16T08:44:39,2011-08-16T08:44:39, 09_AH_I_0,560454
3928083,2011-08-16T08:44:41,2011-08-16T08:44:42, 01_HOOFD_3,560454
3928083,2011-08-16T08:44:45,2011-08-16T09:50:53, 01_HOOFD_4,560454
3928083,2011-08-16T09:50:53,2011-08-17T09:49:54, 01_HOOFD_4,560673
3928083,2011-08-17T09:58:00,2011-08-26T23:00:00, 01_HOOFD_5,560673
3928221,2011-06-14T23:00:00,2011-07-18T11:16:45, 01_HOOFD_0,560749
3928221,2011-07-31T23:00:00,2011-07-31T23:00:00, 01_HOOFD_4,3442724
3928221,2011-08-01T10:35:11,2011-08-01T10:35:38, 01_HOOFD_0,3442724
3928221,2011-08-01T23:00:00,2011-08-01T23:00:00, 01_HOOFD_1,3442724
3928221,2011-08-02T09:18:39,2011-08-02T09:18:39, 07_OPS_0,3442724
3928221,2011-08-02T09:19:04,2011-08-02T09:19:04, 06_VD_0,3442724
3928221,2011-08-02T09:20:37,2011-08-02T09:20:51, 01_HOOFD_1,3442724
3928221,2011-08-02T09:20:56,2011-08-02T09:21:03, 01_HOOFD_2,3442724
3928221,2011-08-02T09:21:08,2011-08-02T09:21:08, 15_NGV_0,3442724
3928221,2011-08-02T09:21:16,2011-08-02T09:21:16, 01_HOOFD_3,3442724
3928221,2011-08-02T09:21:58,2011-08-02T09:21:58, 09_AH_I_0,3442724
3928221,2011-08-02T09:22:00,2011-08-02T09:22:02, 01_HOOFD_3,3442724
3928221,2011-08-02T09:22:07,2011-08-02T09:29:16, 01_HOOFD_4,3442724
3928221,2011-08-02T09:29:38,2011-08-02T09:29:38, 01_HOOFD_5,560741
3928221,2011-08-02T09:29:38,2011-08-02T09:29:38, 01_HOOFD_5,3442724
3928221,2011-08-02T11:13:07,2011-08-02T11:13:07, 01_HOOFD_5,560741
3929853,2011-07-14T23:00:00,2011-07-18T12:00:27, 01_HOOFD_0,560673
3929853,2011-10-09T23:00:00,2011-10-09T23:00:00, 01_HOOFD_4,560741
3929853,2011-10-10T23:00:00,2011-10-10T23:00:00, 01_HOOFD_1,560741
3929853,2011-10-11T09:29:17,2011-10-11T09:29:24, 01_HOOFD_0,560741
3929853,2011-10-11T09:29:30,2011-10-11T09:29:39, 01_HOOFD_1,560741
3929853,2011-10-11T09:29:41,2011-10-11T09:29:41, 01_HOOFD_2,560741
3929853,2011-10-11T09:29:56,2011-10-11T09:29:56, 07_OPS_0,560741
3929853,2011-10-11T09:30:00,2011-10-11T09:30:00, 06_VD_0,560741
3929853,2011-10-11T09:30:14,2011-10-11T09:30:14, 01_HOOFD_0,560741
3929853,2011-10-11T09:30:20,2011-10-11T09:30:20, 14_VRIJ_0,560741
3929853,2011-10-11T09:30:23,2011-10-11T09:30:23, 03_GBH_0,560741
3929853,2011-10-11T09:30:26,2011-10-11T09:30:26, 05_EIND_0,560741
3929853,2011-10-11T09:30:31,2011-10-11T09:30:31, 15_NGV_0,560741
3929853,2011-10-11T09:30:34,2011-10-11T09:30:38, 01_HOOFD_2,560741
3929853,2011-10-11T09:30:44,2011-10-11T09:30:44, 01_HOOFD_3,560741
3929853,2011-10-11T09:30:47,2011-10-11T09:30:47, 09_AH_I_0,560741
3929853,2011-10-11T09:30:55,2011-10-11T09:30:57, 01_HOOFD_3,560741
3929853,2011-10-11T09:30:59,2011-10-11T09:31:15, 01_HOOFD_4,560741
3929853,2011-10-11T09:37:54,2011-10-14T23:00:00, 01_HOOFD_5,560741
3930375,2011-07-18T12:13:59,2011-07-18T12:36:31, 01_HOOFD_0,560673
3930375,2011-08-03T23:00:00,2011-08-03T23:00:00, 08_AWB45_0,560454
3930375,2011-09-20T09:47:52,2011-09-20T09:47:56, 01_HOOFD_0,560454
3930375,2011-09-20T09:48:04,2011-09-20T09:48:11, 01_HOOFD_1,560454
3930375,2011-09-20T09:48:18,2011-09-20T09:48:21, 08_AWB45_0,560454
3930733,2011-07-14T23:00:00,2011-07-18T12:54:51, 01_HOOFD_0,560673
3930733,2011-08-09T10:29:26,2011-08-09T10:29:29, 01_HOOFD_0,560454
3930733,2011-08-14T23:00:00,2011-08-14T23:00:00, 01_HOOFD_4,560673
3930733,2011-08-14T23:00:00,2011-08-14T23:00:00, 01_HOOFD_1,3122446
3930733,2011-08-15T10:01:52,2011-08-15T10:01:52, 14_VRIJ_0,3122446
3930733,2011-08-15T10:01:57,2011-08-15T10:01:57, 03_GBH_0,3122446
3930733,2011-08-15T10:02:01,2011-08-15T10:02:01, 05_EIND_0,3122446
3930733,2011-08-15T10:02:07,2011-08-15T10:02:17, 01_HOOFD_0,3122446
3930733,2011-08-15T10:02:21,2011-08-15T10:02:27, 01_HOOFD_1,3122446
3930733,2011-08-15T10:02:29,2011-08-15T10:02:29, 01_HOOFD_2,3122446
3930733,2011-08-15T10:02:33,2011-08-15T10:02:33, 07_OPS_0,3122446
3930733,2011-08-15T10:02:37,2011-08-15T10:02:37, 06_VD_0,3122446
3930733,2011-08-15T10:02:45,2011-08-15T10:02:46, 01_HOOFD_2,3122446
3930733,2011-08-15T10:02:49,2011-08-15T10:02:49, 01_HOOFD_3,3122446
3930733,2011-08-15T10:02:53,2011-08-15T10:02:53, 09_AH_I_0,3122446
3930733,2011-08-15T10:02:55,2011-08-15T10:02:56, 01_HOOFD_3,3122446
3930733,2011-08-15T10:02:59,2011-08-15T10:03:04, 01_HOOFD_4,3122446
3930733,2011-08-16T10:48:04,2011-08-16T10:48:07, 01_HOOFD_4,560673
3930733,2011-08-16T10:54:00,2011-08-19T23:00:00, 01_HOOFD_5,560673
3932265,2011-07-14T23:00:00,2011-07-19T08:36:35, 01_HOOFD_0,560741
3932265,2011-07-19T08:36:40,2011-07-19T08:36:40, 05_EIND_0,560741
3932265,2011-07-19T08:36:47,2011-07-19T08:36:47, 01_HOOFD_0,560741
3932265,2011-07-19T08:36:53,2011-07-19T08:36:53, 14_VRIJ_0,560741
3932265,2011-07-19T08:36:57,2011-07-19T08:36:57, 03_GBH_0,560741
3932265,2011-07-19T08:38:21,2011-07-19T08:38:21, 01_HOOFD_0,560741
3932265,2011-07-22T23:00:00,2011-07-22T23:00:00, 01_HOOFD_1,560454
3932265,2011-08-24T08:39:24,2011-09-01T07:27:47, 01_HOOFD_0,560454
3932265,2011-09-01T07:28:01,2011-09-01T07:28:01, 07_OPS_0,560454
3932265,2011-09-01T07:28:04,2011-09-01T07:28:04, 06_VD_0,560454
3932265,2011-09-01T07:35:08,2011-09-01T07:41:28, 01_HOOFD_1,560454
3932265,2011-09-01T07:41:29,2011-09-01T07:41:30, 01_HOOFD_2,560454
3932265,2011-09-01T07:41:35,2011-09-01T07:41:35, 15_NGV_0,560454
3932265,2011-09-01T07:41:37,2011-09-01T07:41:37, 01_HOOFD_2,560454
3932265,2011-09-01T07:41:41,2011-09-01T07:41:41, 01_HOOFD_3,560454
3932265,2011-09-01T07:41:45,2011-09-01T07:41:45, 09_AH_I_0,560454
3932265,2011-09-01T07:41:46,2011-09-01T07:41:48, 01_HOOFD_3,560454
3932265,2011-09-01T07:41:49,2011-09-01T08:03:14, 01_HOOFD_4,560454
3932265,2011-09-08T23:00:00,2011-09-09T07:54:34, 01_HOOFD_4,560749
3932265,2011-09-09T08:09:33,2011-09-16T23:00:00, 01_HOOFD_5,560749
3933353,2011-07-16T23:00:00,2011-07-19T10:38:00, 01_HOOFD_0,560741
3933353,2011-07-19T10:38:05,2011-07-19T10:38:05, 14_VRIJ_0,560741
3933353,2011-07-19T10:38:10,2011-07-19T10:38:10, 03_GBH_0,560741
3933353,2011-07-19T10:38:13,2011-07-19T10:38:13, 05_EIND_0,560741
3933353,2011-07-19T10:40:41,2011-07-19T10:40:41, 01_HOOFD_0,560741
3933353,2011-10-10T10:11:11,2011-10-10T10:11:16, 01_HOOFD_0,3122446
3933353,2011-10-10T10:11:19,2011-10-10T10:11:24, 01_HOOFD_1,3122446
3933353,2011-10-10T10:11:25,2011-10-10T10:11:25, 01_HOOFD_2,3122446
3933353,2011-10-10T10:11:28,2011-10-10T10:11:28, 07_OPS_0,3122446
3933353,2011-10-10T10:11:31,2011-10-10T10:11:31, 06_VD_0,3122446
3933353,2011-10-10T10:11:38,2011-10-10T10:11:38, 01_HOOFD_0,3122446
3933353,2011-10-11T23:00:00,2011-10-11T23:00:00, 01_HOOFD_1,560741
3933353,2011-10-12T08:06:05,2011-10-12T08:06:05, 15_NGV_0,560741
3933353,2011-10-12T08:06:09,2011-10-12T08:06:14, 01_HOOFD_2,560741
3933353,2011-10-12T08:06:21,2011-10-12T08:06:21, 01_HOOFD_3,560741
3933353,2011-10-12T08:13:50,2011-10-12T08:13:50, 09_AH_I_0,560741
3933353,2011-10-12T08:13:53,2011-10-12T08:13:57, 01_HOOFD_3,560741
3933353,2011-10-12T08:14:05,2011-10-12T08:14:18, 01_HOOFD_4,560741
3933353,2011-10-12T08:18:56,2011-10-21T23:00:00, 01_HOOFD_5,560741
3934995,2011-07-14T23:00:00,2011-07-20T08:09:09, 01_HOOFD_0,560741
3934995,2011-07-20T08:09:14,2011-07-20T08:09:14, 14_VRIJ_0,560741
3934995,2011-07-20T08:09:18,2011-07-20T08:09:18, 03_GBH_0,560741
3934995,2011-07-20T08:09:26,2011-07-20T08:09:26, 05_EIND_0,560741
3934995,2011-07-20T08:13:26,2011-07-20T08:13:26, 01_HOOFD_0,560741
3934995,2011-07-25T14:49:52,2011-07-25T14:50:07, 01_HOOFD_0,3442724
3934995,2011-07-25T14:50:29,2011-07-25T14:50:47, 04_BPT_0,3442724
3934995,2011-07-25T14:50:58,2011-07-25T14:51:07, 01_HOOFD_0,3442724
3934995,2011-07-25T14:51:18,2011-09-19T09:59:06, 01_HOOFD_1,3442724
3934995,2012-01-30T08:51:47,2012-01-30T08:51:54, 08_AWB45_0,3442724
3934995,2012-05-23T11:20:58,2012-05-23T11:21:24, 08_AWB45_0,560749
3934995,2012-05-23T11:21:26,2012-05-23T11:21:29, 01_HOOFD_1,560749
3934995,2012-05-23T11:23:14,2012-05-23T11:23:14, 01_HOOFD_0,560749
3936933,2011-07-17T23:00:00,2011-07-20T11:25:56, 01_HOOFD_0,560673
3936933,2011-07-22T08:03:12,2011-07-22T08:03:12, 14_VRIJ_0,3442724
3936933,2011-07-22T08:03:24,2011-07-22T08:03:24, 03_GBH_0,3442724
3936933,2011-07-22T08:03:36,2011-07-22T08:03:36, 05_EIND_0,3442724
3936933,2011-07-22T08:03:52,2011-07-22T08:06:20, 01_HOOFD_0,3442724
3936933,2011-07-22T08:07:16,2011-07-22T08:07:16, 01_HOOFD_1,3442724
3936933,2011-07-22T08:07:29,2011-07-22T08:07:29, 01_HOOFD_0,3442724
3936933,2011-08-30T11:12:25,2011-08-30T11:12:25, 07_OPS_0,560673
3936933,2011-08-30T11:12:29,2011-08-30T11:12:29, 06_VD_0,560673
3936933,2011-08-30T11:12:41,2011-08-30T11:12:50, 01_HOOFD_1,560673
3936933,2011-08-30T11:12:54,2011-08-30T11:12:57, 01_HOOFD_2,560673
3936933,2011-08-30T11:13:00,2011-08-30T11:13:00, 01_HOOFD_3,560673
3936933,2011-08-30T11:13:05,2011-08-30T11:13:05, 09_AH_I_0,560673
3936933,2011-08-30T11:13:08,2011-08-30T11:13:11, 01_HOOFD_3,560673
3936933,2011-08-30T11:13:13,2011-08-30T11:15:50, 01_HOOFD_4,560673
3936933,2011-08-30T11:24:29,2011-08-30T11:24:29, 01_HOOFD_5,560673
3936933,2011-09-02T23:00:00,2011-09-02T23:00:00, 01_HOOFD_1,560673
3936933,2011-09-02T23:00:00,2011-09-07T12:39:18, 01_HOOFD_5,560749
3936933,2011-10-25T09:32:56,2011-10-25T09:32:56, 01_BB_5,3442724
3937665,2011-07-17T23:00:00,2011-07-20T09:50:11, 01_HOOFD_0,560673
3937665,2011-07-27T23:00:00,2011-07-27T23:00:00, 01_HOOFD_1,560673
3937665,2011-07-28T11:01:55,2011-07-28T11:01:55, 14_VRIJ_0,560673
3937665,2011-07-28T11:02:05,2011-07-28T11:02:05, 03_GBH_0,560673
3937665,2011-07-28T11:02:11,2011-07-28T11:02:11, 05_EIND_0,560673
3937665,2011-07-28T11:02:15,2011-07-28T11:05:08, 01_HOOFD_0,560673
3937665,2011-07-28T11:05:15,2011-07-28T11:05:15, 07_OPS_0,560673
3937665,2011-07-28T11:05:21,2011-07-28T11:05:21, 06_VD_0,560673
3937665,2011-07-28T11:06:00,2011-07-28T11:06:10, 01_HOOFD_1,560673
3937665,2011-07-28T11:06:13,2011-07-28T11:06:15, 01_HOOFD_2,560673
3937665,2011-07-28T11:06:21,2011-07-28T11:06:21, 01_HOOFD_3,560673
3937665,2011-07-28T11:06:26,2011-07-28T11:06:26, 09_AH_I_0,560673
3937665,2011-07-28T11:06:30,2011-07-28T11:06:33, 01_HOOFD_3,560673
3937665,2011-07-28T11:06:36,2011-07-28T11:22:36, 01_HOOFD_4,560673
3937665,2011-08-01T09:20:30,2011-08-01T09:20:33, 01_HOOFD_5,560673
3938338,2011-07-18T23:00:00,2011-07-21T08:17:21, 01_HOOFD_0,560673
3942822,2011-07-21T10:55:21,2011-07-21T10:59:06, 01_HOOFD_0,560673
3945357,2011-07-21T23:00:00,2011-07-25T10:09:42, 01_HOOFD_0,560673
3945357,2011-07-28T23:00:00,2011-07-28T23:00:00, 01_HOOFD_1,3122446
3945357,2011-07-29T10:31:23,2011-07-29T10:31:23, 14_VRIJ_0,3122446
3945357,2011-07-29T10:31:28,2011-07-29T10:31:28, 03_GBH_0,3122446
3945357,2011-07-29T10:31:33,2011-07-29T10:31:33, 05_EIND_0,3122446
3945357,2011-07-29T10:31:37,2011-07-29T10:31:49, 01_HOOFD_0,3122446
3945357,2011-07-29T10:31:55,2011-07-29T10:32:01, 01_HOOFD_1,3122446
3945357,2011-07-29T10:32:03,2011-07-29T10:32:03, 01_HOOFD_2,3122446
3945357,2011-07-29T10:32:07,2011-07-29T10:32:07, 07_OPS_0,3122446
3945357,2011-07-29T10:32:13,2011-07-29T10:32:13, 06_VD_0,3122446
3945357,2011-07-29T10:32:24,2011-07-29T10:32:25, 01_HOOFD_2,3122446
3945357,2011-07-29T10:32:29,2011-07-29T10:32:29, 01_HOOFD_3,3122446
3945357,2011-07-29T10:32:32,2011-07-29T10:32:32, 09_AH_I_0,3122446
3945357,2011-07-29T10:32:33,2011-07-29T10:32:35, 01_HOOFD_3,3122446
3945357,2011-07-29T10:32:38,2011-07-29T11:05:07, 01_HOOFD_4,3122446
3945357,2011-08-02T10:17:02,2011-08-02T10:17:09, 01_HOOFD_5,560741
3946773,2011-07-21T23:00:00,2011-07-25T11:29:28, 01_HOOFD_0,560673
3946773,2011-07-29T23:00:00,2011-07-29T23:00:00, 01_HOOFD_1,2013365
3946773,2011-08-12T07:42:33,2011-08-12T07:42:33, 01_HOOFD_0,2013365
3946773,2011-08-12T07:42:39,2011-08-12T07:42:39, 03_GBH_0,2013365
3946773,2011-08-12T07:42:44,2011-08-12T07:42:44, 14_VRIJ_0,2013365
3946773,2011-08-12T07:42:46,2011-08-12T07:42:46, 05_EIND_0,2013365
3946773,2011-08-12T07:42:52,2011-08-12T07:42:57, 01_HOOFD_0,2013365
3946773,2011-08-12T07:43:12,2011-08-12T07:46:44, 01_HOOFD_1,2013365
3949529,2011-07-24T23:00:00,2011-07-26T09:51:52, 01_HOOFD_0,560741
3949529,2011-07-26T09:51:59,2011-07-26T09:51:59, 14_VRIJ_0,560741
3949529,2011-07-26T09:52:03,2011-07-26T09:52:03, 03_GBH_0,560741
3949529,2011-07-26T09:52:07,2011-07-26T09:52:07, 05_EIND_0,560741
3949529,2011-07-26T09:56:44,2011-07-26T09:56:44, 01_HOOFD_0,560741
3949529,2011-07-31T23:00:00,2011-07-31T23:00:00, 01_HOOFD_1,3122446
3949529,2011-08-01T09:52:26,2011-08-01T09:52:47, 01_HOOFD_0,3122446
3949529,2011-08-01T09:52:52,2011-08-01T09:52:57, 01_HOOFD_1,3122446
3949529,2011-08-01T09:52:59,2011-08-01T09:52:59, 01_HOOFD_2,3122446
3949529,2011-08-01T09:53:03,2011-08-01T09:53:03, 07_OPS_0,3122446
3949529,2011-08-01T09:53:09,2011-08-01T09:53:09, 06_VD_0,3122446
3949529,2011-08-01T09:53:17,2011-08-01T09:53:18, 01_HOOFD_2,3122446
3949529,2011-08-01T09:53:22,2011-08-01T09:53:22, 01_HOOFD_3,3122446
3949529,2011-08-01T09:53:26,2011-08-01T09:53:26, 09_AH_I_0,3122446
3949529,2011-08-01T09:53:27,2011-08-01T09:53:29, 01_HOOFD_3,3122446
3949529,2011-08-01T09:53:31,2011-08-01T10:11:46, 01_HOOFD_4,3122446
3949529,2011-08-02T11:02:38,2011-08-02T11:02:38, 01_HOOFD_5,560673
3951012,2011-07-24T23:00:00,2011-07-26T11:04:04, 01_HOOFD_0,560741
3951012,2011-07-26T11:04:08,2011-07-26T11:04:08, 14_VRIJ_0,560741
3951012,2011-07-26T11:04:11,2011-07-26T11:04:11, 03_GBH_0,560741
3951012,2011-07-26T11:04:45,2011-07-26T11:04:45, 05_EIND_0,560741
3951012,2011-07-26T11:05:41,2011-07-26T11:05:41, 01_HOOFD_0,560741
3951012,2011-07-26T11:06:03,2011-07-26T11:06:03, 14_VRIJ_0,560741
3951677,2011-07-25T23:00:00,2011-07-27T10:40:12, 01_HOOFD_0,560741
3951677,2011-07-27T10:40:19,2011-07-27T10:40:19, 05_EIND_0,560741
3951677,2011-07-27T10:40:24,2011-07-27T10:40:24, 01_HOOFD_0,560741
3951677,2011-07-27T10:40:31,2011-07-27T10:40:31, 14_VRIJ_0,560741
3951677,2011-07-27T10:40:35,2011-07-27T10:40:35, 03_GBH_0,560741
3951677,2011-07-27T10:42:09,2011-07-27T10:42:09, 01_HOOFD_0,560741
3951677,2011-08-04T13:11:32,2011-08-04T13:11:47, 01_HOOFD_0,560454
3951677,2011-08-04T13:11:54,2011-08-04T13:12:02, 01_HOOFD_1,560454
3951677,2011-08-04T13:12:03,2011-08-04T13:12:31, 01_HOOFD_2,560454
3951677,2011-08-04T13:12:36,2011-08-04T13:12:36, 01_HOOFD_3,560454
3951677,2011-08-04T13:12:40,2011-08-04T13:12:40, 09_AH_I_0,560454
3951677,2011-08-04T13:12:42,2011-08-04T13:12:47, 01_HOOFD_3,560454
3951677,2011-08-04T13:15:45,2011-08-04T13:39:28, 12_AP_0,560454
3951677,2011-08-05T23:00:00,2011-08-05T23:00:00, 01_HOOFD_1,560454
3951677,2011-08-07T23:00:00,2011-08-15T11:12:13, 12_AP_0,560454
3951677,2011-08-15T12:20:43,2011-08-18T07:46:31, 01_HOOFD_2,560454
3951677,2011-08-18T07:46:45,2011-08-18T07:46:45, 01_HOOFD_3,560454
3951677,2011-08-18T07:46:51,2011-08-18T07:46:51, 09_AH_I_0,560454
3951677,2011-08-18T07:46:55,2011-08-18T07:46:56, 01_HOOFD_3,560454
3951677,2011-08-18T07:46:59,2011-08-18T08:02:34, 01_HOOFD_4,560454
3951677,2011-08-18T23:00:00,2011-08-19T08:47:32, 01_HOOFD_4,560673
3951677,2011-08-19T08:50:12,2011-08-19T08:50:12, 01_HOOFD_5,560673
3960387,2011-07-28T23:00:00,2011-07-28T23:00:00, 01_HOOFD_0,560741
3960387,2011-09-12T23:00:00,2011-09-12T23:00:00, 05_EIND_0,560696
3960387,2011-09-16T09:34:27,2011-09-16T09:34:27, 01_HOOFD_0,560696
3960387,2011-09-16T09:34:30,2011-09-16T09:34:30, 14_VRIJ_0,560696
3960387,2011-09-16T09:34:30,2011-09-16T09:34:30, 03_GBH_0,560696
3960387,2011-09-16T09:34:37,2011-09-16T09:35:08, 05_EIND_0,560696
3962262,2011-07-28T23:00:00,2011-08-02T09:48:34, 01_HOOFD_0,560673
3962262,2011-08-02T09:48:40,2011-08-02T09:48:40, 14_VRIJ_0,560673
3962262,2011-08-02T09:48:45,2011-08-02T09:48:45, 03_GBH_0,560673
3962262,2011-08-02T09:48:52,2011-08-02T09:48:52, 05_EIND_0,560673
3962262,2011-08-02T09:55:56,2011-08-02T09:55:56, 01_HOOFD_0,560673
3962262,2011-08-15T13:41:30,2011-08-15T14:23:31, 01_HOOFD_0,560454
3962262,2011-08-15T14:25:14,2011-08-15T14:25:14, 07_OPS_0,560454
3962262,2011-08-15T14:25:18,2011-08-15T14:25:18, 06_VD_0,560454
3962262,2011-08-15T14:25:43,2011-08-15T14:25:48, 01_HOOFD_1,560454
3962262,2011-08-15T14:25:52,2011-08-15T14:26:00, 01_HOOFD_2,560454
3962262,2011-08-15T14:26:04,2011-08-15T14:26:04, 01_HOOFD_3,560454
3962262,2011-08-15T14:26:11,2011-08-15T14:26:11, 09_AH_I_0,560454
3962262,2011-08-15T14:26:17,2011-08-15T14:26:17, 15_NGV_0,560454
3962262,2011-08-15T14:26:20,2011-08-15T14:26:22, 01_HOOFD_3,560454
3962262,2011-08-15T14:26:28,2011-08-18T12:05:27, 01_HOOFD_4,560454
3962262,2011-08-18T23:00:00,2011-08-19T09:12:08, 01_HOOFD_4,560673
3962262,2011-08-19T09:20:11,2011-08-19T09:20:11, 01_HOOFD_5,560673
3962262,2011-08-19T23:00:00,2011-08-19T23:00:00, 01_HOOFD_1,560454
3963280,2011-07-28T23:00:00,2011-08-02T10:27:05, 01_HOOFD_0,560673
3963280,2011-08-19T23:00:00,2011-08-19T23:00:00, 01_HOOFD_1,560673
3963280,2011-10-10T09:40:40,2011-10-10T09:40:40, 01_HOOFD_0,3122446
3963280,2011-10-10T23:00:00,2011-10-12T09:14:13, 01_HOOFD_4,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_1,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_2,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_1,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_3,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_4,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_4,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_2,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_3,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_4,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 09_AH_I_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_3,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_2,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_1,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 06_VD_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 07_OPS_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_3,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 05_EIND_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 03_GBH_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 14_VRIJ_0,560673
3963280,2011-10-12T09:14:13,2011-10-12T09:14:13, 01_HOOFD_0,560673
3963280,2011-10-12T09:15:29,2011-10-12T09:15:41, 01_HOOFD_4,560673
3963280,2011-10-12T09:21:31,2011-10-12T09:21:31, 01_HOOFD_5,560673
3963963,2011-07-28T23:00:00,2011-08-02T10:43:40, 01_HOOFD_0,560673
3963963,2011-08-02T10:43:43,2011-08-02T10:43:43, 05_EIND_0,560673
3963963,2011-08-02T10:43:48,2011-08-02T10:43:48, 01_HOOFD_0,560673
3963963,2011-08-02T10:44:01,2011-08-02T10:44:01, 14_VRIJ_0,560673
3963963,2011-08-02T10:44:16,2011-08-02T10:44:16, 03_GBH_0,560673
3963963,2011-08-02T10:45:39,2011-08-02T10:45:39, 01_HOOFD_0,560673
3963963,2011-08-10T23:00:00,2011-08-10T23:00:00, 08_AWB45_0,560454
3963963,2011-08-15T12:32:26,2011-08-15T12:32:31, 01_HOOFD_0,560454
3963963,2011-08-15T12:32:37,2011-08-15T12:32:43, 01_HOOFD_1,560454
3963963,2011-08-15T12:32:51,2011-08-15T12:33:08, 08_AWB45_0,560454
3963963,2011-08-15T12:33:11,2011-08-15T12:33:11, 08_AWB45_1,560454
3963963,2011-08-17T12:45:27,2011-08-17T12:45:50, 01_HOOFD_1,560454
3963963,2011-08-17T12:45:52,2011-08-17T12:51:17, 01_HOOFD_2,560454
3963963,2011-08-17T12:51:21,2011-08-17T12:51:21, 15_NGV_0,560454
3963963,2011-08-17T12:51:29,2011-08-17T12:51:29, 01_HOOFD_2,560454
3963963,2011-08-17T12:51:36,2011-08-17T12:51:36, 01_HOOFD_3,560454
3963963,2011-08-17T12:51:41,2011-08-17T12:51:41, 09_AH_I_0,560454
3963963,2011-08-17T12:51:43,2011-08-17T12:51:44, 01_HOOFD_3,560454
3963963,2011-08-17T12:51:46,2011-08-17T12:51:52, 01_HOOFD_4,560454
3963963,2011-08-19T23:00:00,2011-08-19T23:00:00, 01_HOOFD_1,560454
3963963,2011-08-22T09:01:06,2011-08-22T09:01:06, 01_HOOFD_4,560454
3963963,2011-08-22T09:01:06,2011-08-23T11:50:25, 01_HOOFD_4,560673
3963963,2011-08-23T12:07:41,2011-08-23T12:07:42, 01_HOOFD_5,560673
3965191,2011-07-31T23:00:00,2011-08-03T08:30:08, 01_HOOFD_0,560741
3965191,2011-08-03T08:30:14,2011-08-03T08:30:14, 14_VRIJ_0,560741
3965191,2011-08-03T08:30:18,2011-08-03T08:30:18, 03_GBH_0,560741
3965191,2011-08-03T08:30:22,2011-08-03T08:30:22, 05_EIND_0,560741
3965191,2011-08-03T08:31:29,2011-08-03T08:31:29, 01_HOOFD_0,560741
3965191,2011-08-09T09:25:13,2011-08-09T09:27:18, 01_HOOFD_0,560454
3965191,2011-08-09T09:29:06,2011-08-09T09:31:26, 01_HOOFD_1,560454
3965191,2011-08-09T09:33:18,2011-08-09T09:33:18, 01_HOOFD_0,560454
3965191,2011-08-09T09:33:23,2011-08-09T09:33:23, 07_OPS_0,560454
3965191,2011-08-09T09:33:26,2011-08-09T09:33:26, 06_VD_0,560454
3965191,2011-08-09T09:33:54,2011-08-09T09:33:57, 01_HOOFD_1,560454
3965191,2011-08-09T09:33:59,2011-08-15T08:09:47, 01_HOOFD_2,560454
3965191,2011-08-15T08:09:56,2011-08-15T08:09:56, 01_HOOFD_3,560454
3965191,2011-08-15T08:09:59,2011-08-15T08:09:59, 09_AH_I_0,560454
3965191,2011-08-15T08:10:06,2011-08-15T08:10:06, 15_NGV_0,560454
3965191,2011-08-15T08:10:09,2011-08-15T08:10:11, 01_HOOFD_3,560454
3965191,2011-08-15T08:10:13,2011-08-15T08:10:18, 01_HOOFD_4,560454
3965191,2011-08-15T09:08:40,2011-08-15T09:08:40, 01_HOOFD_4,560673
